video_id,gt_start,gt_end,pred_start,pred_end,iou,hit@0.3,hit@0.5,hit@0.7
6R7QY,0.0,4.3,19.333333333333332,27.333333333333332,0.0,0,0,0
QEFFJ,12.6,25.0,24.0,32.0,0.051546391752577324,0,0,0
QEFFJ,12.6,25.0,15.2,23.2,0.6451612903225806,1,1,0
TDHM0,6.0,13.7,6.666666666666666,14.666666666666666,0.8115384615384615,1,1,1
MLK57,18.9,27.0,18.4,26.28,0.8581395348837211,1,1,1
MLK57,12.9,18.9,7.199999999999999,15.2,0.1965811965811965,0,0,0
1NNFV,0.0,10.0,12.683333333333334,20.683333333333334,0.0,0,0,0
XET54,9.8,15.7,14.399999999999999,22.4,0.10317460317460325,0,0,0
XET54,9.9,17.9,8.0,16.0,0.6161616161616162,1,1,0
XET54,15.3,23.5,20.8,28.8,0.19999999999999996,0,0,0
XET54,15.3,23.5,20.8,28.8,0.19999999999999996,0,0,0
XET54,11.4,18.7,8.0,16.0,0.42990654205607476,1,0,0
9NV2G,2.5,10.1,7.333333333333334,15.333333333333334,0.2155844155844155,0,0,0
EBBKQ,7.7,15.0,12.666666666666668,20.566666666666666,0.18134715025906725,0,0,0
EBBKQ,0.0,6.8,9.333333333333334,17.333333333333336,0.0,0,0,0
RO9RP,20.5,27.1,23.870967741935484,29.225806451612904,0.3700554528650648,1,0,0
RO9RP,5.0,15.1,7.612903225806452,15.612903225806452,0.7054711246200607,1,1,1
RO9RP,5.0,15.1,7.612903225806452,15.612903225806452,0.7054711246200607,1,1,1
RO9RP,0.0,6.7,7.612903225806452,15.612903225806452,0.0,0,0,0
DWBS3,0.0,3.8,12.666666666666668,20.666666666666668,0.0,0,0,0
DWBS3,0.0,3.8,12.666666666666668,20.666666666666668,0.0,0,0,0
6SWTR,18.9,27.0,21.358666666666668,25.8258,0.5514979423868311,1,1,0
S1LY3,26.3,38.0,0.0,4.0,0.0,0,0,0
S1LY3,26.3,38.0,0.0,4.0,0.0,0,0,0
5OB3W,20.7,26.9,19.333333333333332,27.333333333333332,0.7749999999999999,1,1,1
5OB3W,0.0,6.3,17.666666666666668,25.666666666666668,0.0,0,0,0
MNC10,7.6,14.0,0.0,5.333333333333333,0.0,0,0,0
XUYCA,0.0,9.2,0.0,6.4,0.6956521739130436,1,1,0
XUYCA,20.4,31.0,5.6,13.6,0.0,0,0,0
XUYCA,0.0,9.2,0.0,7.2,0.782608695652174,1,1,1
9MOQ7,13.9,20.2,10.4,18.4,0.4591836734693876,1,0,0
9MOQ7,0.0,8.3,0.0,7.2,0.8674698795180722,1,1,1
9MOQ7,13.9,20.2,10.4,18.4,0.4591836734693876,1,0,0
ZKIBW,0.0,8.0,6.045203415369162,14.045203415369162,0.1391789443570304,0,0,0
9FEV7,0.0,5.9,20.691333333333333,28.691333333333333,0.0,0,0,0
PIRMO,3.5,8.6,5.257473481195756,13.257473481195756,0.34256065622374865,1,0,0
PIRMO,4.5,11.2,4.486017357762776,12.486017357762776,0.8374999999999999,1,1,1
PIRMO,0.4,7.7,5.257473481195756,13.257473481195756,0.18996939969399704,0,0,0
PIRMO,1.3,8.9,5.257473481195756,13.257473481195756,0.3046234243824548,1,0,0
PIRMO,10.7,17.1,0.0,4.0,0.0,0,0,0
USZCJ,0.0,3.3,0.0,4.0,0.825,1,1,1
YSBN0,0.0,11.4,6.0,14.0,0.38571428571428573,1,0,0
D67MQ,13.3,21.2,0.0,4.0,0.0,0,0,0
TCCQL,17.0,25.0,12.683333333333334,20.683333333333334,0.29905277401894453,0,0,0
TCCQL,17.0,28.0,12.683333333333334,20.683333333333334,0.24047878128400438,0,0,0
FVMVY,34.6,38.0,29.333333333333336,36.56666666666667,0.2269230769230772,0,0,0
FVMVY,34.6,38.0,29.333333333333336,36.56666666666667,0.2269230769230772,0,0,0
FVMVY,34.6,38.0,29.333333333333336,36.56666666666667,0.2269230769230772,0,0,0
FVMVY,0.0,13.0,12.666666666666668,20.666666666666668,0.016129032258064457,0,0,0
FVMVY,34.6,38.0,12.666666666666668,20.666666666666668,0.0,0,0,0
OINMN,33.1,40.0,4.008000000000001,12.008000000000001,0.0,0,0,0
OINMN,27.4,35.5,12.016000000000002,20.016000000000002,0.0,0,0,0
MVPQF,1.9,10.4,0.0,4.0,0.20192307692307693,0,0,0
MVPQF,1.9,10.4,1.9980006664445185,9.998000666444518,0.9411764705882353,1,1,1
PE41X,0.0,7.4,17.666666666666668,25.666666666666668,0.0,0,0,0
PE41X,0.0,7.4,0.0,5.666666666666667,0.7657657657657657,1,1,1
PE41X,28.1,31.0,20.166666666666668,28.166666666666668,0.006153846153846133,0,0,0
AEZDA,0.0,9.5,2.673333333333334,10.673333333333334,0.6396002498438476,1,1,0
AEZDA,0.0,9.5,2.673333333333334,10.673333333333334,0.6396002498438476,1,1,0
AD9MO,22.7,27.0,0.0,4.0,0.0,0,0,0
AD9MO,22.7,27.0,21.358666666666668,25.859166666666667,0.5600035452611679,1,1,0
AD9MO,1.5,10.2,0.0,6.669333333333333,0.506797385620915,1,1,0
AD9MO,0.0,7.3,0.0,6.669333333333333,0.9136073059360731,1,1,1
AD9MO,2.4,9.5,20.024,25.859166666666667,0.0,0,0,0
AD9MO,18.2,25.6,19.356666666666666,25.859166666666667,0.8151452507888154,1,1,1
Q3M8J,23.4,31.0,20.024,28.024,0.42128279883381947,1,0,0
Q3M8J,23.4,31.0,20.024,28.024,0.42128279883381947,1,0,0
3DO3W,14.0,19.7,15.185833333333331,19.644624999999998,0.7822441520467837,1,1,1
6VT4U,8.0,13.4,0.0,4.0,0.0,0,0,0
6VT4U,0.0,12.0,6.01,14.01,0.42755174875089225,1,0,0
3CFFJ,31.4,34.0,10.166666666666666,18.166666666666664,0.0,0,0,0
OZSB3,20.6,25.5,0.0,4.0,0.0,0,0,0
14VCB,0.0,6.2,18.666666666666668,26.666666666666668,0.0,0,0,0
EXB02,1.9,15.6,2.0,10.0,0.5839416058394161,1,1,0
2NZ5C,11.1,16.7,0.0,7.2,0.0,0,0,0
2NZ5C,11.1,16.7,16.8,24.8,0.0,0,0,0
2NZ5C,11.1,16.7,1.5999999999999996,9.6,0.0,0,0,0
2NZ5C,11.1,16.7,14.399999999999999,22.4,0.20353982300884965,0,0,0
2NZ5C,11.1,16.7,12.8,20.8,0.4020618556701029,1,0,0
Z6LYG,6.7,27.1,29.905228758169933,37.90522875816993,0.0,0,0,0
Z6LYG,6.7,27.1,29.905228758169933,37.90522875816993,0.0,0,0,0
Z6LYG,1.9,8.2,2.102941176470588,10.102941176470587,0.7432771602724992,1,1,1
96GC9,7.2,19.3,3.2,11.2,0.248447204968944,0,0,0
UWL8I,14.6,24.2,0.0,7.428571428571429,0.0,0,0,0
UWL8I,20.5,27.3,0.0,4.685714285714286,0.0,0,0,0
IKZN3,29.8,34.8,0.6713333333333331,8.671333333333333,0.0,0,0,0
IKZN3,3.6,11.9,5.342666666666666,13.342666666666666,0.6730532366224169,1,1,0
ED0VL,7.0,23.3,5.5284552845528445,13.528455284552845,0.367354407795416,1,0,0
A0CZE,11.6,18.5,8.0,16.0,0.41904761904761906,1,0,0
A0CZE,1.9,8.1,5.333333333333334,13.333333333333334,0.24198250728862966,0,0,0
NAF1C,31.4,36.7,31.333333333333336,37.06666666666667,0.9244186046511634,1,1,1
NAF1C,26.6,31.7,2.666666666666667,10.666666666666668,0.0,0,0,0
NAF1C,26.6,34.4,26.666666666666668,34.66666666666667,0.9586776859504125,1,1,1
GN912,18.4,21.0,16.0,20.3,0.38000000000000045,1,0,0
UBVV7,9.9,18.4,0.0,6.002000000000001,0.0,0,0,0
UBVV7,19.2,27.1,0.0,4.667333333333334,0.0,0,0,0
UBVV7,12.5,25.6,13.350666666666665,21.350666666666665,0.6106870229007633,1,1,0
UBVV7,23.9,35.7,22.693333333333335,30.693333333333335,0.5222962583290622,1,1,0
UBVV7,12.5,25.6,13.350666666666665,21.350666666666665,0.6106870229007633,1,1,0
UBVV7,19.2,27.1,22.693333333333335,30.693333333333335,0.3834106728538282,1,0,0
F87KZ,18.0,23.7,13.350666666666665,21.350666666666665,0.3237567637206904,1,0,0
F87KZ,17.4,23.7,0.0,4.0,0.0,0,0,0
E06A2,4.0,13.1,0.6713333333333331,8.671333333333333,0.37585152604194605,1,0,0
MGBLJ,22.2,32.0,3.9042457091237583,11.904245709123758,0.0,0,0,0
MGBLJ,22.2,32.0,3.9042457091237583,11.904245709123758,0.0,0,0,0
FV684,0.0,10.2,2.673333333333334,10.673333333333334,0.7051842598376014,1,1,1
FV684,0.0,10.2,2.673333333333334,10.673333333333334,0.7051842598376014,1,1,1
FVPMC,25.2,32.2,0.666666666666667,8.666666666666668,0.0,0,0,0
FVPMC,25.2,31.3,29.333333333333336,35.266666666666666,0.19536423841059586,0,0,0
FVPMC,14.6,22.3,0.0,7.333333333333334,0.0,0,0,0
FVPMC,0.0,14.7,0.0,5.333333333333333,0.36281179138321995,1,0,0
FVPMC,0.0,6.2,0.0,8.0,0.775,1,1,1
FVPMC,25.2,32.2,0.666666666666667,8.666666666666668,0.0,0,0,0
FVPMC,19.0,27.9,0.0,8.0,0.0,0,0,0
FJIMX,0.6,11.2,7.333333333333334,15.333333333333334,0.26244343891402705,0,0,0
FJIMX,4.9,14.7,0.0,4.0,0.0,0,0,0
FJIMX,28.2,31.0,0.0,4.666666666666667,0.0,0,0,0
8YKGP,35.7,40.3,36.70733333333333,42.242200000000004,0.5491526805457897,1,1,0
Q36FS,11.6,22.0,20.0,25.6,0.14285714285714285,0,0,0
Q36FS,4.8,14.5,2.666666666666667,10.666666666666668,0.4957746478873241,1,0,0
Q36FS,11.6,22.0,21.333333333333332,25.6,0.0476190476190477,0,0,0
Q36FS,11.6,22.0,21.333333333333332,25.6,0.0476190476190477,0,0,0
85LEB,16.3,22.0,26.04627125773692,31.30821465056187,0.0,0,0,0
85LEB,14.8,20.0,15.229613604951627,23.229613604951627,0.5659080734431537,1,1,0
85LEB,0.0,4.7,0.8074034012379068,8.807403401237906,0.44196869626920665,1,0,0
R8OTI,0.0,6.3,0.0,4.0,0.6349206349206349,1,1,0
XO97L,6.1,23.8,16.742115027829314,24.742115027829314,0.37859893910291503,1,0,0
F4BJJ,5.6,13.8,18.689333333333334,26.689333333333334,0.0,0,0,0
F4BJJ,0.0,4.5,6.677333333333333,14.677333333333333,0.0,0,0,0
F4BJJ,0.0,4.5,7.344666666666667,15.344666666666667,0.0,0,0,0
F4BJJ,5.6,13.8,0.0,7.336666666666667,0.12584541062801935,0,0,0
F4BJJ,7.7,12.6,0.0,7.336666666666667,0.0,0,0,0
JI3ZF,5.3,14.3,8.0,16.0,0.588785046728972,1,1,0
T0HLX,20.7,28.5,16.0,24.0,0.26400000000000007,0,0,0
T0HLX,20.7,28.5,16.0,24.0,0.26400000000000007,0,0,0
EUMRR,0.0,12.9,0.0,4.0,0.31007751937984496,1,0,0
9ILM6,26.7,30.0,0.0,7.336666666666667,0.0,0,0,0
9ILM6,0.0,9.2,0.0,5.334666666666667,0.5798550724637682,1,1,0
9ILM6,20.8,26.0,0.0,6.669333333333333,0.0,0,0,0
WQWT0,14.7,25.0,23.360666666666667,31.360666666666667,0.09839542235204672,0,0,0
WQWT0,10.3,16.9,9.346666666666668,17.346666666666668,0.8249999999999997,1,1,1
WQWT0,0.0,5.1,0.0,6.669333333333333,0.7646941223510595,1,1,1
JD3KW,5.3,17.1,1.8490933905244695,9.84909339052447,0.2982834730427157,0,0,0
JD3KW,34.7,43.1,0.0,4.0,0.0,0,0,0
4X5P6,3.5,10.5,0.0,6.4,0.2761904761904762,0,0,0
LI6LV,2.7,15.2,0.0,4.0,0.08552631578947367,0,0,0
LI6LV,0.0,6.7,29.333333333333336,34.733333333333334,0.0,0,0,0
X0FW6,0.0,4.8,5.676333333333334,12.595916666666668,0.0,0,0,0
X0FW6,1.2,5.8,2.673333333333334,10.673333333333334,0.3300492610837437,1,0,0
X0FW6,0.0,4.8,0.0,4.667333333333334,0.9723611111111112,1,1,1
0EJAG,0.1,11.5,2.0060000000000002,10.006,0.7017543859649122,1,1,1
HCM54,4.0,10.5,8.679333333333334,16.679333333333332,0.1435932488564067,0,0,0
HCM54,4.0,10.5,5.342666666666666,13.342666666666666,0.5520194091622663,1,1,0
F1OMV,9.7,17.2,11.042735042735043,18.974358974358974,0.6639019445212422,1,1,0
F1OMV,8.2,15.2,0.0,4.0,0.0,0,0,0
VUXLB,20.0,27.0,0.0,4.0,0.0,0,0,0
VUXLB,22.8,29.4,6.010000000000002,14.010000000000002,0.0,0,0,0
3K2QE,11.9,19.9,12.683333333333334,20.683333333333334,0.8216318785578746,1,1,1
1KJI0,0.0,9.8,1.3386666666666667,9.338666666666667,0.8163265306122448,1,1,1
1KJI0,6.6,13.2,22.026,29.529500000000002,0.0,0,0,0
1KJI0,0.0,9.8,1.3386666666666667,9.338666666666667,0.8163265306122448,1,1,1
YIK5I,20.1,28.5,18.1090714190004,26.1090714190004,0.5782997517650469,1,1,0
YIK5I,0.0,12.5,26.818705614364195,32.694626825673325,0.0,0,0,0
YIK5I,20.1,28.5,18.1090714190004,26.1090714190004,0.5782997517650469,1,1,0
YIK5I,20.1,28.5,18.1090714190004,26.1090714190004,0.5782997517650469,1,1,0
5X6S7,1.6,7.9,2.0060000000000002,10.006,0.7011658339281466,1,1,1
5X6S7,0.0,14.3,2.0060000000000002,10.006,0.5594405594405594,1,1,0
5O0YS,15.8,22.0,14.666666666666668,20.766666666666666,0.6772727272727271,1,1,0
5O0YS,15.8,22.0,14.0,20.766666666666666,0.6208333333333331,1,1,0
5O0YS,15.8,22.0,14.0,20.766666666666666,0.6208333333333331,1,1,0
WT405,0.0,6.4,24.666666666666668,30.566666666666666,0.0,0,0,0
WT405,0.0,6.4,24.666666666666668,30.566666666666666,0.0,0,0,0
WT405,10.4,22.6,2.666666666666667,10.666666666666668,0.013377926421404724,0,0,0
WT405,6.1,16.7,11.333333333333334,19.333333333333336,0.40554156171284617,1,0,0
ZFQNZ,14.0,23.1,22.693333333333335,28.328300000000002,0.028382059746562133,0,0,0
ZFQNZ,1.5,7.8,23.360666666666667,28.328300000000002,0.0,0,0,0
ZFQNZ,14.0,23.1,23.360666666666667,28.328300000000002,0.0,0,0,0
ZFQNZ,14.0,23.1,23.360666666666667,28.328300000000002,0.0,0,0,0
ZFQNZ,9.9,15.3,4.675333333333333,12.675333333333333,0.2612160381502163,0,0,0
C7P86,0.0,13.1,12.666666666666668,20.666666666666668,0.020967741935483796,0,0,0
99596,35.1,42.4,29.366666666666667,37.36666666666667,0.1739130434782608,0,0,0
99596,28.2,39.5,28.032000000000004,36.032000000000004,0.6829438437391007,1,1,0
99596,14.6,30.4,0.0,5.334666666666667,0.0,0,0,0
GBDJX,15.5,24.0,16.687333333333335,22.622600000000002,0.6982666666666667,1,1,0
GBDJX,8.8,14.8,8.679333333333334,16.679333333333332,0.7500000000000002,1,1,1
GBDJX,15.5,24.0,9.346666666666668,17.346666666666668,0.1260236578707917,0,0,0
GBDJX,0.0,4.9,3.3406666666666665,11.340666666666667,0.13749926518135328,0,0,0
GPR89,19.0,44.8,41.79517069109076,49.79517069109076,0.09757469244288207,0,0,0
XSY2P,18.4,26.5,17.333333333333332,25.333333333333332,0.7563636363636362,1,1,1
UFNPU,1.9,7.3,0.004000000000000448,8.004000000000001,0.675,1,1,0
UFNPU,4.2,11.8,0.004000000000000448,8.004000000000001,0.3224821973550357,1,0,0
2XG25,0.0,4.9,18.022000000000002,26.022000000000002,0.0,0,0,0
Y0CA0,15.6,22.3,1.833333333333333,9.833333333333332,0.0,0,0,0
Y0CA0,15.6,22.3,2.666666666666667,10.666666666666668,0.0,0,0,0
Y0CA0,6.5,12.4,0.0,4.0,0.0,0,0,0
Y0CA0,6.5,12.4,6.0,14.0,0.7375,1,1,1
KRLT7,10.6,22.8,8.012,16.012,0.36597241006221265,1,0,0
KRLT7,4.7,12.5,0.0,4.0,0.0,0,0,0
FEKJQ,1.3,14.8,6.01,14.01,0.5925925925925926,1,1,0
EHCUE,10.5,26.6,17.117884738073297,25.117884738073297,0.49689440993788814,1,0,0
02CYP,0.0,15.7,10.681333333333333,18.681333333333335,0.26864606380700873,0,0,0
CICFF,0.0,6.4,12.683333333333334,20.683333333333334,0.0,0,0,0
CICFF,5.6,15.8,38.042,46.042,0.0,0,0,0
CICFF,5.6,15.8,38.042,46.042,0.0,0,0,0
WIPMO,38.4,43.0,0.0,4.0,0.0,0,0,0
Y49WR,15.4,23.0,0.0,7.853564547206165,0.0,0,0,0
Y49WR,15.4,23.0,15.267822736030826,23.267822736030826,0.95,1,1,1
MJZJM,4.8,10.5,0.0,8.0,0.3047619047619048,1,0,0
17RPG,0.0,9.9,10.852404232935207,18.852404232935207,0.0,0,0,0
17RPG,27.7,33.0,26.942508818615014,32.427749241908536,0.7804797564439183,1,1,1
17RPG,26.7,33.0,26.942508818615014,32.427749241908536,0.8706730830624637,1,1,1
17RPG,26.7,33.0,0.0,4.0,0.0,0,0,0
17RPG,27.7,33.0,0.9508014109784027,8.950801410978404,0.0,0,0,0
CZPFO,26.1,36.6,27.260722046433607,35.26072204643361,0.7619047619047619,1,1,1
CZPFO,26.1,36.6,0.0,4.0,0.0,0,0,0
YVOM4,9.1,18.3,16.0,24.0,0.1543624161073826,0,0,0
YVOM4,9.1,18.3,16.0,24.0,0.1543624161073826,0,0,0
DLQIT,25.6,35.5,28.0,36.0,0.7211538461538463,1,1,1
DLQIT,7.0,12.9,20.0,28.0,0.0,0,0,0
DLQIT,12.4,18.3,16.0,24.0,0.19827586206896558,0,0,0
DLQIT,12.4,18.3,16.0,24.0,0.19827586206896558,0,0,0
MNJWH,1.8,12.1,12.799999999999997,20.799999999999997,0.0,0,0,0
MNJWH,0.0,13.8,0.0,5.2,0.37681159420289856,1,0,0
SPDF6,19.9,25.9,20.024,28.024,0.7232890201870995,1,1,1
SPDF6,0.6,13.9,16.02,24.02,0.0,0,0,0
TGUKM,8.0,16.5,2.673333333333334,10.673333333333334,0.1933461909353906,0,0,0
TGUKM,8.0,16.5,15.352666666666668,23.352666666666668,0.0747318598289113,0,0,0
52WDV,4.7,14.9,12.772486772486772,20.772486772486772,0.13236988511044545,0,0,0
52WDV,12.5,21.0,14.114285714285714,22.114285714285714,0.7161961367013374,1,1,1
5DYQR,4.3,9.8,2.666666666666667,10.666666666666668,0.6875000000000001,1,1,0
W6TFQ,19.6,33.0,18.0,26.0,0.4266666666666666,1,0,0
W6TFQ,19.6,33.0,21.333333333333332,29.333333333333332,0.5970149253731344,1,1,0
Y2TNP,0.3,6.1,0.0,4.0,0.6065573770491804,1,1,0
Y2TNP,0.3,6.1,0.0,4.0,0.6065573770491804,1,1,0
Y2TNP,0.3,6.1,0.0,4.0,0.6065573770491804,1,1,0
ZATTZ,0.0,8.7,0.0,7.336666666666667,0.8432950191570883,1,1,1
ZATTZ,19.2,34.0,6.01,14.01,0.0,0,0,0
VXF18,2.2,7.4,34.666666666666664,42.666666666666664,0.0,0,0,0
VXF18,35.3,43.7,34.666666666666664,42.666666666666664,0.8154981549815494,1,1,1
VXF18,2.2,7.4,0.0,5.333333333333333,0.4234234234234233,1,0,0
VXF18,8.7,15.0,14.666666666666668,22.666666666666668,0.023866348448687263,0,0,0
VXF18,35.3,43.7,34.666666666666664,42.666666666666664,0.8154981549815494,1,1,1
VXF18,8.7,15.0,9.333333333333334,17.333333333333336,0.6563706563706561,1,1,0
IHGNV,4.4,18.2,5.993333333333332,13.993333333333332,0.5797101449275363,1,1,0
IHGNV,0.0,8.3,5.993333333333332,13.993333333333332,0.1648404001905671,0,0,0
3MLVF,0.0,14.6,0.0,4.0,0.273972602739726,0,0,0
3MLVF,28.7,32.0,19.333333333333332,27.333333333333332,0.0,0,0,0
3MLVF,0.0,14.6,0.0,4.0,0.273972602739726,0,0,0
3MLVF,11.5,16.6,22.666666666666668,30.666666666666668,0.0,0,0,0
3MLVF,11.5,16.6,19.333333333333332,27.333333333333332,0.0,0,0,0
3MLVF,0.0,14.6,0.0,4.0,0.273972602739726,0,0,0
UNGPY,14.6,20.2,20.66328004846903,28.66328004846903,0.0,0,0,0
5ZRFL,6.7,12.6,12.825911904332674,20.825911904332674,0.0,0,0,0
5ZRFL,28.6,32.0,0.0,7.60555255092843,0.0,0,0,0
SUYMQ,0.0,17.3,21.358666666666668,29.358666666666668,0.0,0,0,0
SUYMQ,0.0,17.3,29.366666666666667,36.036,0.0,0,0,0
SUYMQ,9.7,17.1,30.034,36.036,0.0,0,0,0
SUYMQ,9.7,17.1,30.034,36.036,0.0,0,0,0
XIYIK,13.3,20.5,0.0,4.666666666666667,0.0,0,0,0
XIYIK,13.9,23.8,18.0,26.0,0.4793388429752067,1,0,0
E1TUD,11.1,21.2,2.0060000000000002,10.006,0.0,0,0,0
E1TUD,11.1,21.2,18.022000000000002,25.392033333333334,0.22236164203367356,0,0,0
E1TUD,0.0,5.6,0.6713333333333331,8.671333333333333,0.5683862535557777,1,1,0
BVX8X,20.3,26.7,0.0,4.0,0.0,0,0,0
5OMSL,26.1,31.9,0.0,4.0,0.0,0,0,0
5OMSL,26.1,31.9,0.0,4.0,0.0,0,0,0
U6QKX,8.2,14.6,9.333333333333334,14.416666666666666,0.7942708333333331,1,1,1
1N1UT,24.3,30.7,18.022000000000002,26.022000000000002,0.135825840037861,0,0,0
MS3E8,0.0,6.4,22.026,30.026,0.0,0,0,0
MS3E8,0.0,7.0,0.004000000000000448,8.004000000000001,0.874062968515742,1,1,1
9JIOI,7.1,14.1,4.925472306242872,12.925472306242872,0.6349615479614124,1,1,0
9JIOI,13.2,17.0,0.0,4.0,0.0,0,0,0
9JIOI,13.2,17.0,0.0,4.0,0.0,0,0,0
9JIOI,7.1,14.1,4.925472306242872,12.925472306242872,0.6349615479614124,1,1,0
YPZQ2,9.3,15.5,0.0,7.333333333333334,0.0,0,0,0
1WAOU,0.0,4.6,7.333333333333334,15.333333333333334,0.0,0,0,0
T03KF,21.6,32.0,26.0,31.1,0.4903846153846156,1,0,0
T03KF,21.6,32.0,21.333333333333332,29.333333333333332,0.7249999999999996,1,1,1
T03KF,10.6,14.9,16.666666666666668,24.666666666666668,0.0,0,0,0
T03KF,10.6,19.6,16.0,24.0,0.26865671641791056,0,0,0
T03KF,10.6,19.6,0.0,4.0,0.0,0,0,0
T03KF,21.6,32.0,21.333333333333332,29.333333333333332,0.7249999999999996,1,1,1
UDRZ6,5.0,15.0,24.028000000000002,31.06436666666667,0.0,0,0,0
R0OLR,0.0,9.3,16.687333333333335,24.687333333333335,0.0,0,0,0
R0OLR,15.7,24.9,16.687333333333335,24.687333333333335,0.8695652173913044,1,1,1
R0OLR,11.4,19.4,16.687333333333335,24.687333333333335,0.2041543324469417,0,0,0
R0OLR,19.7,26.9,16.687333333333335,24.687333333333335,0.48834780338142214,1,0,0
R0OLR,19.7,26.9,3.3406666666666665,11.340666666666667,0.0,0,0,0
W8H3C,0.0,3.1,2.4412238325281805,10.44122383252818,0.06309376927822331,0,0,0
CN43X,1.0,10.4,24.0,32.0,0.0,0,0,0
O8N4M,7.6,17.8,4.008000000000001,12.008000000000001,0.3196055684454757,1,0,0
V70F7,3.8,12.1,8.0,16.0,0.3360655737704918,1,0,0
V70F7,17.9,25.6,14.0,22.0,0.35344827586206906,1,0,0
47Y1X,0.0,4.0,0.004000000000000448,8.004000000000001,0.49925037481259354,1,0,0
9NWSD,24.0,29.0,1.333333333333333,9.333333333333332,0.0,0,0,0
SDXZ8,33.5,38.8,45.166666666666664,51.458333333333336,0.0,0,0,0
SDXZ8,20.4,27.2,0.0,4.0,0.0,0,0,0
SDXZ8,8.3,24.7,17.666666666666668,25.666666666666668,0.40499040307101714,1,0,0
SDXZ8,8.3,24.7,15.166666666666668,23.166666666666668,0.48780487804878053,1,0,0
4ZN66,26.5,33.2,2.9492016460905353,10.949201646090536,0.0,0,0,0
4ZN66,26.5,33.2,28.14005761316873,32.921842798353914,0.7136992813709229,1,1,1
V149B,21.3,32.0,22.693333333333335,30.693333333333335,0.7476635514018692,1,1,1
V149B,21.3,32.0,22.026,30.026,0.7476635514018692,1,1,1
UL7YC,11.9,17.4,0.0,4.0,0.0,0,0,0
5TG2E,1.3,9.7,25.362666666666666,33.36266666666667,0.0,0,0,0
5TG2E,1.3,9.7,0.0,5.334666666666667,0.41594501718213067,1,0,0
AYMCZ,4.4,13.5,8.666666666666666,16.666666666666664,0.3940217391304349,1,0,0
AYMCZ,17.8,30.0,23.333333333333332,29.5,0.5054644808743171,1,1,0
AYMCZ,18.7,25.2,22.666666666666668,29.5,0.23456790123456772,0,0,0
AYMCZ,18.7,25.2,0.0,6.0,0.0,0,0,0
FN0F8,31.3,36.8,22.950555949846226,30.950555949846226,0.0,0,0,0
SBW7O,0.0,12.5,0.0,7.2,0.5760000000000001,1,1,0
SBW7O,27.1,32.0,0.7999999999999998,8.8,0.0,0,0,0
SBW7O,27.1,32.0,0.7999999999999998,8.8,0.0,0,0,0
KZ746,3.2,8.2,4.300366300366301,12.300366300366301,0.42851392690388007,1,0,0
XF41L,2.2,9.3,2.0060000000000002,10.006,0.8875000000000001,1,1,1
XF41L,2.2,9.3,0.0,4.0,0.19354838709677416,0,0,0
XF41L,16.3,23.6,12.683333333333334,20.683333333333334,0.40152671755725183,1,0,0
XF41L,21.4,30.8,30.034,38.034,0.046050258506673186,0,0,0
XF41L,16.3,23.6,12.683333333333334,20.683333333333334,0.40152671755725183,1,0,0
XF41L,15.0,20.1,21.358666666666668,29.358666666666668,0.0,0,0,0
NHD1J,14.7,21.4,14.351666666666667,22.351666666666667,0.8374999999999999,1,1,1
NHD1J,14.7,21.4,14.351666666666667,22.351666666666667,0.8374999999999999,1,1,1
NHD1J,10.2,20.7,11.849166666666665,19.849166666666665,0.7619047619047619,1,1,1
NHD1J,14.7,21.4,14.351666666666667,22.351666666666667,0.8374999999999999,1,1,1
NHD1J,4.0,14.2,1.005,9.004999999999999,0.37931034482758613,1,0,0
Z5FNI,18.3,26.1,5.554608261061297,13.554608261061297,0.0,0,0,0
Z5FNI,12.5,19.0,14.37424665588711,22.37424665588711,0.468466456765588,1,0,0
Z5FNI,15.1,22.7,5.554608261061297,13.554608261061297,0.0,0,0,0
OB1XO,19.7,31.4,16.02,24.02,0.28088426527958393,0,0,0
99WON,5.3,11.8,17.421160089701107,25.421160089701107,0.0,0,0,0
99WON,0.0,8.6,0.0,6.677645011212638,0.7764703501410044,1,1,1
99WON,0.0,8.6,0.0,6.677645011212638,0.7764703501410044,1,1,1
WVB7F,27.8,33.3,0.836759371221282,8.836759371221282,0.0,0,0,0
WVB7F,2.5,18.1,12.928657799274486,20.928657799274486,0.2806141530789673,0,0,0
WVB7F,27.8,33.3,0.0,6.418379685610641,0.0,0,0,0
WVB7F,0.0,7.5,10.510278113663846,18.510278113663844,0.0,0,0,0
0TIHC,0.0,8.3,2.673333333333334,10.673333333333334,0.5271705184259837,1,1,0
0TIHC,0.0,8.3,2.673333333333334,10.673333333333334,0.5271705184259837,1,1,0
0TIHC,0.0,9.3,0.0,4.0,0.4301075268817204,1,0,0
0TIHC,22.0,27.7,26.697333333333333,30.964266666666667,0.11185149928605423,0,0,0
NJ0X1,17.5,24.0,16.0,23.5,0.75,1,1,1
G537E,13.3,22.6,16.687333333333335,24.687333333333335,0.5192318950881095,1,1,0
G537E,23.9,40.0,26.03,34.03,0.49689440993788814,1,0,0
BPH56,0.0,13.4,33.142857142857146,39.857142857142854,0.0,0,0,0
BPH56,20.1,29.1,31.714285714285715,39.714285714285715,0.0,0,0,0
BPH56,20.1,29.1,31.714285714285715,39.714285714285715,0.0,0,0,0
YU9BS,34.9,39.7,39.376666666666665,47.376666666666665,0.02591504141063353,0,0,0
